TimeStamp,Discharge,O2,Sp Cond,Turbidity,Water Temp,fDOM,pH
05/29/2022 12:15,1.96,9.18,1273,17.59,20.8165,13.77,8.129978506
05/29/2022 12:30,1.96,9.19,1273.4,18.445,21.204,13.695,8.157829124
05/29/2022 12:45,1.85,9.18,1273.25,19.685,21.635,13.5,8.175679742
05/29/2022 13:00,1.85,9.195,1273.8,18.76,21.954,13.36,8.21353036
05/29/2022 13:15,1.85,9.17,1273.8,21.18,22.215,12.97,8.221380978
05/29/2022 13:30,1.85,9.16,1274.05,20.35,22.5815,13.675,8.249231596
05/29/2022 13:45,1.85,9.17,1274.15,22.77,22.8935,13.57,8.267082214
05/29/2022 14:00,1.75,9.15,1274.35,22.09,23.214,13.52,8.284932832
05/29/2022 14:15,1.75,9.165,1274.5,19.525,23.354,13.425,8.31778345
05/29/2022 14:30,1.75,9.11,1274.5,19.84,23.493,13.58,8.340634068
05/29/2022 14:45,1.75,9.04,1275.2,19.625,23.67,13.005,8.348484686
05/29/2022 15:00,1.75,9.02,1275.8,23.415,23.7655,13.18,8.371335304
05/29/2022 15:15,1.75,8.92,1275.65,19.45,23.861,13.665,8.374185922
05/29/2022 15:30,1.75,8.88,1276,19.185,24.0165,14.06,8.372036539
05/29/2022 15:45,1.75,8.87,1276.15,18.125,24.0815,14.04,8.389887157
05/29/2022 16:00,1.65,8.8,1276.8,19.92,24.005,13.765,8.412737775
05/29/2022 16:15,1.65,8.67,1275.75,17.98,23.828,14.17,8.390588393
05/29/2022 16:30,1.65,8.5,1276.1,19.03,23.5305,13.92,8.393439011
05/29/2022 16:45,1.65,8.47,1275.7,19.115,23.422,14.43,8.381289629
05/29/2022 17:00,1.65,8.38,1276.7,18.775,23.27,13.985,8.399140247
05/29/2022 17:15,1.65,8.33,1276.3,16.975,23.085,14.1,8.386990865
05/29/2022 17:30,1.55,8.19,1276.3,17.03,22.7025,14.13,8.384841483
05/29/2022 17:45,1.55,8.03,1275.9,16.245,22.342,14.17,8.352692101
05/29/2022 18:00,1.55,7.95,1276.7,14.28,22.05,14.395,8.360542719
05/29/2022 18:15,1.55,7.73,1276.1,14.595,21.641,14.28,8.333393337
05/29/2022 18:30,1.55,7.58,1276.4,14.44,21.276,14.32,8.316243955
05/29/2022 18:45,1.46,7.41,1276.05,15.135,20.8615,14.41,8.284094573
05/29/2022 19:00,1.46,7.25,1275.75,15.93,20.4025,14.47,8.261945191
05/29/2022 19:15,1.46,7.13,1275.35,14.755,19.9925,14.99,8.239795809
05/29/2022 19:30,1.46,6.99,1275.55,14.645,19.6545,14.63,8.197646427
05/29/2022 19:45,1.46,6.81,1275.6,14.495,19.2895,14.82,8.185497045
05/29/2022 20:00,1.46,6.6,1275.8,14.475,18.912,15.03,8.148347663
05/29/2022 20:15,1.37,6.38,1275.95,16.77,18.524,14.66,8.10119828
05/29/2022 20:30,1.37,6.17,1276,18.64,18.1925,14.29,8.074048898
05/29/2022 20:45,1.37,5.98,1276.1,26.215,17.84,13.99,8.031899516
05/29/2022 21:00,1.37,5.84,1275.9,23.85,17.609,13.935,7.994750134
05/29/2022 21:15,1.37,5.71,1276.35,25.015,17.3265,14.61,7.972600752
05/29/2022 21:30,1.37,5.62,1276,24.875,17.055,13.82,7.93045137
05/29/2022 21:45,1.37,5.51,1276.1,21.885,16.779,14.215,7.898301988
05/29/2022 22:00,1.37,5.42,1275.7,22.935,16.5265,14.125,7.876152606
05/29/2022 22:15,1.37,5.36,1274.9,22.83,16.25,13.86,7.844003224
05/29/2022 22:30,1.37,5.28,1275.1,21.905,16.001,14.34,7.801853842
05/29/2022 22:45,1.37,5.21,1274.5,19.09,15.785,14.95,7.76970446
05/29/2022 23:00,1.29,5.14,1274.9,22.6,15.5595,14.205,7.747555078
05/29/2022 23:15,1.29,5.12,1274.9,20.105,15.35,13.82,7.715405696
05/29/2022 23:30,1.29,5.09,1274.95,22.375,15.18,13.67,7.683256314
05/29/2022 23:45,1.29,5.09,1275,22.44,14.988,13.795,7.656106932
05/30/2022 00:00,1.29,5.1,1275.1,21.06,14.809,13.705,7.64895755
05/30/2022 00:15,1.29,5.08,1275.3,21.23,14.6605,13.92,7.626808168
05/30/2022 00:30,1.29,5.08,1274.85,20.45,14.542,14.02,7.604658786
05/30/2022 00:45,1.29,5.08,1274.9,34.235,14.442,13.075,7.582509404
05/30/2022 01:00,1.2,5.09,1274.75,21.67,14.3005,13.49,7.570360021
05/30/2022 01:15,1.2,5.07,1274.7,22.85,14.188,14.03,7.548210639
05/30/2022 01:30,1.2,5.09,1274.65,21.455,14.081,13.52,7.536061257
05/30/2022 01:45,1.21,5.08,1274.65,23.66,13.988,13.615,7.523911875
05/30/2022 02:00,1.21,5.13,1274.3,22.44,13.908,13.48,7.501762493
05/30/2022 02:15,1.21,5.15,1273.95,23.55,13.816,13.67,7.499613111
05/30/2022 02:30,1.21,5.12,1273.8,21.27,13.743,13.735,7.487463729
05/30/2022 02:45,1.21,5.16,1273.6,22.74,13.6735,13.4,7.465314347
05/30/2022 03:00,1.21,5.19,1274,22.605,13.5645,13.59,7.463164965
05/30/2022 03:15,1.21,5.2,1272.95,21.675,13.521,13.605,7.441015583
05/30/2022 03:30,1.21,5.2,1272.7,22.19,13.41,14.46,7.438866201
05/30/2022 03:45,1.13,5.22,1272.6,22.745,13.327,13.785,7.426716819
05/30/2022 04:00,1.13,5.2,1272.3,24.345,13.266,13.77,7.414567437
05/30/2022 04:15,1.13,5.22,1272.2,23.185,13.164,13.795,7.402418055
05/30/2022 04:30,1.13,5.25,1271.7,24.97,13.0715,13.51,7.390268673
05/30/2022 04:45,1.13,5.25,1270.9,25.61,13.026,13.375,7.368119291
05/30/2022 05:00,1.13,5.25,1270.9,25.785,12.948,13.485,7.355969909
05/30/2022 05:15,1.13,5.23,1270.35,25.805,12.843,13.6,7.353820527
05/30/2022 05:30,1.13,5.2,1269.9,23.09,12.758,13.54,7.331671145
05/30/2022 05:45,1.13,5.2,1270.2,23.455,12.663,13.2,7.319521762
05/30/2022 06:00,1.13,5.26,1269.3,21.18,12.543,14.035,7.30737238
05/30/2022 06:15,1.13,5.33,1268.7,21.405,12.457,13.46,7.285222998
05/30/2022 06:30,1.13,5.39,1268.75,19.79,12.371,13.565,7.283073616
05/30/2022 06:45,1.13,5.46,1268.75,18.005,12.257,14.34,7.270924234
05/30/2022 07:00,1.13,5.6,1268.95,18,12.202,13.72,7.258774852
05/30/2022 07:15,1.13,5.82,1268.4,18.46,12.233,14,7.26662547
05/30/2022 07:30,1.13,6.05,1267.7,17.33,12.314,13.75,7.274476088
05/30/2022 07:45,1.13,6.26,1267.4,15.54,12.4365,15.17,7.287326706
05/30/2022 08:00,1.13,6.48,1267.5,15.405,12.582,14.13,7.300177324
05/30/2022 08:15,1.13,6.72,1267.1,15.66,12.764,13.595,7.318027942
05/30/2022 08:30,1.13,6.95,1266.5,16.71,13.0155,13.78,7.33587856
05/30/2022 08:45,1.21,7.23,1266,15.935,13.3255,13.55,7.368729178
05/30/2022 09:00,1.21,7.54,1265.45,14.54,13.673,14.13,7.401579796
05/30/2022 09:15,1.22,7.85,1264.3,14.43,14.1305,14.06,7.429430414
05/30/2022 09:30,1.3,8.17,1264.15,17.055,14.6005,13.58,7.487281032
05/30/2022 09:45,1.3,8.46,1262.65,15.54,15.1145,13.65,7.52513165
05/30/2022 10:00,1.39,8.71,1262.7,13.71,15.6805,13.905,7.572982268
05/30/2022 10:15,1.39,8.94,1262.3,12.725,16.2505,14.405,7.620832886
05/30/2022 10:30,1.39,9.12,1262,14.375,16.8195,13.81,7.668683503
05/30/2022 10:45,1.39,9.265,1257.45,14.305,17.494,14.46,7.716534121
05/30/2022 11:00,1.48,9.41,1246.55,15.84,18.128,13.56,7.754384739
05/30/2022 11:15,1.48,9.48,1258.95,16.065,18.737,13.615,7.807235357
05/30/2022 11:30,1.48,9.53,1254.4,16.385,19.421,13.36,7.840085975
05/30/2022 11:45,1.58,9.53,1265.8,16.635,20.015,13.07,7.877936593
05/30/2022 12:00,1.58,9.565,1252.7,17.12,20.5625,13.735,7.920787211
05/30/2022 12:15,1.58,9.57,1253.9,16.425,21.024,13.16,7.973637829
05/30/2022 12:30,1.58,9.56,1271.7,17.18,21.553,13.45,8.001488447
05/30/2022 12:45,1.58,9.57,1259.5,19.16,22.0425,13.33,8.029339065
05/30/2022 13:00,1.68,9.59,1262.05,20.23,22.464,13.37,8.067189683
05/30/2022 13:15,1.58,9.52,1269,17.405,22.864,13.1,8.085040301
05/30/2022 13:30,1.58,9.47,1268,19.91,23.145,13.13,8.122890919
05/30/2022 13:45,1.58,9.43,1281.05,18.095,23.496,13.44,8.140741537
05/30/2022 14:00,1.58,9.38,1266.4,20.89,23.8325,12.795,8.153592155
05/30/2022 14:15,1.58,9.37,1273.2,23.365,24.083,13.08,8.196442773
05/30/2022 14:30,1.58,9.35,1268.65,22.285,24.4065,12.605,8.194293391
05/30/2022 14:45,1.58,9.31,1261.65,22.62,24.605,12.96,8.222144009
05/30/2022 15:00,1.58,9.25,1271.9,20.34,24.739,12.91,8.239994627
05/30/2022 15:15,1.59,9.18,1276.55,17.13,24.784,13.005,8.257845244
05/30/2022 15:30,1.49,9.14,1271.95,18.845,24.8755,13.035,8.275695862
05/30/2022 15:45,1.49,9.1,1272.2,17.295,24.8905,13.12,8.27354648
05/30/2022 16:00,1.49,9.02,1267.9,76.87,24.7675,12.88,8.321397098
05/30/2022 16:15,1.49,8.87,1266.6,18.785,24.6995,13.255,8.299247716
05/30/2022 16:30,1.49,8.76,1285.95,17.625,24.5185,13.275,8.302098334
05/30/2022 16:45,1.4,8.68,1285.8,17.34,24.408,13.47,8.294948952
05/30/2022 17:00,1.4,8.53,1285.5,17.47,24.217,13.39,8.29279957
05/30/2022 17:15,1.4,8.44,1285.3,19.83,24.1085,13.425,8.280650188
05/30/2022 17:30,1.4,8.35,1285,16.705,23.868,13.625,8.268500806
05/30/2022 17:45,1.4,8.215,1285.2,16.325,23.61,13.585,8.276351424
05/30/2022 18:00,1.4,8.11,1285.6,15.71,23.2205,13.655,8.269202042
05/30/2022 18:15,1.31,8.02,1285.65,16.23,22.944,13.815,8.26205266
05/30/2022 18:30,1.31,7.88,1286.05,16.925,22.4995,13.915,8.239903278
05/30/2022 18:45,1.31,7.76,1288.6,15.13,22.068,14.64,8.207753896
05/30/2022 19:00,1.31,7.47,1288.55,20,21.6285,14.23,8.185604514
05/30/2022 19:15,1.31,7.25,1288.55,14.27,21.2005,14.61,8.153455132
05/30/2022 19:30,1.31,7.07,1288.4,15.715,20.726,14.57,8.13130575
05/30/2022 19:45,1.23,6.87,1288.4,15.15,20.381,14.54,8.099156368
05/30/2022 20:00,1.23,6.68,1287.9,15.3,19.9945,14.45,8.067006985
05/30/2022 20:15,1.23,6.44,1287.95,19.185,19.638,14.315,8.044857603
05/30/2022 20:30,1.23,6.18,1287.7,23.38,19.233,14.33,8.012708221
05/30/2022 20:45,1.23,5.97,1287.2,23.625,18.829,13.74,7.970558839
05/30/2022 21:00,1.23,5.77,1286.8,22.535,18.417,13.825,7.938409457
05/30/2022 21:15,1.23,5.58,1286.5,23.305,18.0435,13.64,7.886260075
05/30/2022 21:30,1.23,5.44,1286,27.835,17.701,13.415,7.854110693
05/30/2022 21:45,1.23,5.35,1285,26.545,17.407,13.45,7.821961311
05/30/2022 22:00,1.23,5.27,1283.9,24.465,17.136,13.32,7.784811929
05/30/2022 22:15,1.23,5.21,1283.7,23.94,16.883,13.535,7.747662547
05/30/2022 22:30,1.23,5.14,1283.7,22.6,16.641,13.5,7.720513165
05/30/2022 22:45,1.23,5.08,1283.6,21.83,16.3985,13.47,7.698363783
05/30/2022 23:00,1.23,5.02,1283.4,21.84,16.216,13.355,7.661214401
05/30/2022 23:15,1.23,4.96,1283.15,23.27,16.0425,13.335,7.629065019
05/30/2022 23:30,1.15,4.93,1283.3,22.265,15.816,13.15,7.606915637
05/30/2022 23:45,1.15,4.92,1283.3,21.07,15.599,13.38,7.584766255
05/31/2022 00:00,1.15,4.93,1283.15,22.17,15.412,13.17,7.552616873
05/31/2022 00:15,1.15,4.95,1283.5,23.045,15.2285,12.845,7.540467491
05/31/2022 00:30,1.15,4.97,1283.25,20.39,15.074,13.175,7.518318109
05/31/2022 00:45,1.15,4.98,1283.15,23.03,14.8735,12.975,7.496168726
05/31/2022 01:00,1.15,5,1283.4,21.865,14.715,13.09,7.474019344
05/31/2022 01:15,1.15,5.03,1283.6,22.235,14.557,12.95,7.466869962
05/31/2022 01:30,1.16,5.05,1283.5,22.01,14.372,12.885,7.44972058
05/31/2022 01:45,1.16,5.06,1283.85,23.45,14.231,12.75,7.427571198
05/31/2022 02:00,1.16,5.09,1284.05,22.5975,14.0835,12.64,7.425421816
05/31/2022 02:15,1.16,5.16,1284.15,21.745,13.928,13.05,7.393272434
05/31/2022 02:30,1.08,5.18,1284.5,22.13,13.774,13.11,7.381123052
05/31/2022 02:45,1.08,5.18,1284.8,22.64,13.626,13.01,7.35897367
05/31/2022 03:00,1.08,5.19,1285.2,22.855,13.473,13.07,7.346824288
05/31/2022 03:15,1.08,5.21,1278.55,23.735,13.305,13.235,7.324674906
05/31/2022 03:30,1.08,5.23,1278.35,24.25,13.158,13.04,7.302525524
05/31/2022 03:45,1.08,5.25,1280.5,22.91,13.0325,12.94,7.290376142
05/31/2022 04:00,1.08,5.31,1290.9,21.115,12.848,13.25,7.28822676
05/31/2022 04:15,1.08,5.32,1291,23.44,12.695,13.2,7.266077378
05/31/2022 04:30,1.08,5.36,1290.85,24.36,12.564,13.205,7.243927996
05/31/2022 04:45,1.01,5.38,1290.7,25.36,12.43,13.46,7.221778614
05/31/2022 05:00,1.01,5.395,1290.4,29.39,12.3015,13.15,7.204629232
05/31/2022 05:15,1.01,5.43,1290.6,24.44,12.1735,13.2,7.19247985
05/31/2022 05:30,1.01,5.45,1290.6,22.515,12.062,13.965,7.170330467
05/31/2022 05:45,1.01,5.46,1290.7,22.275,11.939,13.93,7.153181085
05/31/2022 06:00,1.01,5.51,1291,19.86,11.803,13.93,7.131031703
05/31/2022 06:15,1.01,5.59,1291,20.215,11.645,14.07,7.118882321
05/31/2022 06:30,1.01,5.66,1290.85,20.03,11.507,14.605,7.101732939
05/31/2022 06:45,1.01,5.74,1291.25,18.97,11.421,13.685,7.089583557
05/31/2022 07:00,1.01,5.85,1291,17.68,11.3135,13.54,7.082434175
05/31/2022 07:15,1.01,6.05,1291,18.825,11.3535,13.32,7.070284793
05/31/2022 07:30,1.01,6.28,1290.7,15.3,11.549,13.67,7.088135411
05/31/2022 07:45,1.01,6.48,1290.7,15.21,11.733,13.645,7.110986029
05/31/2022 08:00,1.01,6.67,1290.7,15.275,11.942,13.855,7.133836647
05/31/2022 08:15,1.01,6.88,1290.65,14.58,12.214,13.185,7.151687265
05/31/2022 08:30,1.01,7.08,1290.4,14.28,12.504,14.395,7.179537883
05/31/2022 08:45,1.01,7.33,1290.1,16.345,12.8285,13.845,7.217388501
05/31/2022 09:00,1.01,7.56,1290.15,14.08,13.162,13.74,7.240239119
05/31/2022 09:15,1.01,7.82,1289.9,12.875,13.616,13.43,7.273089737
05/31/2022 09:30,1.01,8.08,1289.75,14.89,14.074,13.32,7.310940355
05/31/2022 09:45,1.01,8.32,1289.6,13.77,14.591,13.39,7.348790973
05/31/2022 10:00,1.01,8.56,1288.9,13.22,15.1535,13.92,7.391641591
05/31/2022 10:15,1.01,8.79,1289,14.71,15.7355,13.03,7.434492208
05/31/2022 10:30,1.01,9.01,1289.1,17.37,16.3595,12.99,7.482342826
05/31/2022 10:45,1.01,9.19,1288.95,15.06,16.985,13.01,7.520193444
05/31/2022 11:00,1.01,9.37,1288.9,17.7,17.601,12.895,7.578044062
05/31/2022 11:15,1.01,9.47,1288.6,13.63,18.24,12.97,7.61589468
05/31/2022 11:30,1.01,9.55,1289,15.855,18.8365,14.195,7.663745298
05/31/2022 11:45,1.01,9.615,1289.15,18.18,19.523,13.86,7.696595916
05/31/2022 12:00,1.01,9.68,1289.65,18.79,20.1235,12.79,7.749446534
05/31/2022 12:15,1.01,9.69,1290.3,20.835,20.685,12.5,7.797297152
05/31/2022 12:30,1.02,9.62,1291.15,19.69,21.286,12.075,7.83514777
05/31/2022 12:45,1.02,9.7,1291.15,22.27,21.7875,12.265,7.867998388
05/31/2022 13:00,1.02,9.6,1291.55,22.87,22.206,12.3,7.905849006
05/31/2022 13:15,1.02,9.505,1292.15,24.52,22.661,12.255,7.938699624
05/31/2022 13:30,1.02,9.52,1292.5,22.58,23.1405,12.635,7.976550242
05/31/2022 13:45,1.02,9.34,1293.9,23.245,23.528,12.33,8.02440086
05/31/2022 14:00,1.02,9.395,1293.8,27.885,24.052,11.9,8.037251478
05/31/2022 14:15,1.02,9.44,1293.9,28.925,24.5325,12.07,8.060102096
05/31/2022 14:30,1.02,9.21,1296.1,20.565,24.623,12.01,8.107952714
05/31/2022 14:45,1.02,9.27,1295.1,22.975,24.9795,12.45,8.115803332
05/31/2022 15:00,1.02,9.03,1297.15,23.335,24.898,12.62,8.133653949
05/31/2022 15:15,1.02,8.98,1296.25,21.84,25.197,12.86,8.141504567
05/31/2022 15:30,1.02,8.85,1298.1,21.65,25.151,12.43,8.224355185
05/31/2022 15:45,1.02,8.87,1296.65,22.525,25.3025,11.835,8.122205803
05/31/2022 16:00,1.02,8.675,1299.5,20.865,25.1425,12.455,8.235056421
05/31/2022 16:15,1.02,8.69,1296.8,23.275,25.412,12.805,8.202907039
05/31/2022 16:30,1.02,8.65,1296.4,22.685,25.4605,12.975,8.205757657
05/31/2022 16:45,1.02,8.49,1297.55,21.875,25.1835,13.045,8.228608275
05/31/2022 17:00,1.02,8.48,1297.3,23.02,25.344,12.67,8.216458893
05/31/2022 17:15,1.02,8.27,1299.4,19.49,24.7795,12.995,8.264309511
05/31/2022 17:30,1.02,8.04,1299.55,22.66,24.2705,12.82,8.262160129
05/31/2022 17:45,1.1,7.91,1297.85,19.885,23.7515,12.785,8.260010747
05/31/2022 18:00,1.02,7.795,1299.9,18.585,23.5625,13.25,8.217861365
05/31/2022 18:15,1.02,7.73,1297.45,86.81,23.3885,11.615,8.130711983
05/31/2022 18:30,1.02,7.54,1297.45,22.56,22.818,13.115,8.143562601
05/31/2022 18:45,1.02,7.43,1298.35,19.77,22.3315,13.045,8.206413219
05/31/2022 19:00,1.02,7.135,1299.15,18.085,21.987,13.17,8.144263837
05/31/2022 19:15,1.02,6.93,1296.6,20.435,21.7075,13.265,8.077114455
05/31/2022 19:30,1.02,6.75,1296.75,19.46,21.293,13.245,8.044965073
05/31/2022 19:45,1.02,6.56,1296.55,20.865,20.9825,13.2,8.01281569
05/31/2022 20:00,1.02,6.35,1297,21.7,20.774,13.295,7.985666308
05/31/2022 20:15,1.02,6.16,1296.05,23.935,20.5145,13.11,7.958516926
05/31/2022 20:30,1.02,5.92,1295.9,30.31,20.227,12.88,7.936367544
05/31/2022 20:45,0.94,5.725,1295.5,30.22,19.917,12.565,7.904218162
05/31/2022 21:00,0.94,5.51,1295,35.29,19.578,12.405,7.87206878
05/31/2022 21:15,0.94,5.275,1295,32.87,19.2145,12.465,7.839919398
05/31/2022 21:30,0.94,5.13,1294.55,35.065,18.857,12.225,7.807770016
05/31/2022 21:45,0.94,4.99,1294.4,31.175,18.5095,11.97,7.775620634
05/31/2022 22:00,0.94,4.88,1294.2,37.955,18.158,11.97,7.743471252
05/31/2022 22:15,0.94,4.77,1294.7,28.265,17.789,12.005,7.71132187
05/31/2022 22:30,0.94,4.69,1294.3,29.32,17.43,12.15,7.669172488
05/31/2022 22:45,0.94,4.655,1295.5,30.14,17.118,12.31,7.642023106
05/31/2022 23:00,0.94,4.61,1295.3,26.33,16.8125,12.34,7.604873724
05/31/2022 23:15,0.94,4.57,1295.35,28.28,16.552,12.27,7.567724342
05/31/2022 23:30,0.94,4.55,1294.65,28.6,16.333,12.225,7.53057496
05/31/2022 23:45,0.94,4.51,1294.8,29.685,16.1235,12.275,7.508425578
06/01/2022 00:00,0.94,4.5,1293.8,26.47,15.963,11.875,7.481276196
06/01/2022 00:15,0.94,4.47,1294,28.705,15.781,11.825,7.464126814
06/01/2022 00:30,0.94,4.51,1293.95,22.845,15.623,12.05,7.441977431
06/01/2022 00:45,0.94,4.55,1294.4,26.975,15.451,11.83,7.419828049
06/01/2022 01:00,0.94,4.63,1294.5,52.585,15.244,8.425,7.402678667
06/01/2022 01:15,0.95,4.6,1294.6,35.46,15.11,11.635,7.375529285
06/01/2022 01:30,0.95,4.61,1294.65,32.92,14.97,11.615,7.363379903
06/01/2022 01:45,0.95,4.6,1295,34.1,14.828,11.77,7.351230521
06/01/2022 02:00,0.95,4.69,1294.95,24.755,14.73,11.695,7.329081139
06/01/2022 02:15,0.95,4.67,1295,26.045,14.613,11.74,7.316931757
06/01/2022 02:30,0.95,4.69,1295.3,27.355,14.548,11.55,7.304782375
06/01/2022 02:45,0.95,4.78,1295.3,26.735,14.444,11.58,7.292632993
06/01/2022 03:00,0.95,4.8,1295.5,24.57,14.361,11.65,7.275483611
06/01/2022 03:15,0.95,4.86,1295.6,24.575,14.3145,11.68,7.258334229
06/01/2022 03:30,0.95,4.88,1296,22.305,14.236,11.635,7.256184847
06/01/2022 03:45,0.95,4.94,1295.95,24.04,14.183,11.635,7.254035465
06/01/2022 04:00,0.95,4.94,1295.9,23.865,14.094,11.59,7.236886083
06/01/2022 04:15,0.95,5.01,1296,25.865,13.998,11.5,7.219736701
06/01/2022 04:30,0.95,5.05,1296.3,25.775,13.8915,11.5,7.207587319
06/01/2022 04:45,0.95,5.09,1296.75,33.115,13.81,11.29,7.205437937
06/01/2022 05:00,0.95,5.13,1296.6,29.4,13.735,11.33,7.193288555
06/01/2022 05:15,0.95,5.12,1296.85,28.393,13.699,11.52,7.191139172
06/01/2022 05:30,0.95,5.17,1297,27.386,13.651,12.155,7.17898979
06/01/2022 05:45,0.95,5.17,1297,26.379,13.602,11.61,7.166840408
06/01/2022 06:00,0.95,5.22,1297.5,25.372,13.5265,11.59,7.159691026
06/01/2022 06:15,0.95,5.22,1297.75,24.365,13.472,11.61,7.152541644
06/01/2022 06:30,0.95,5.29,1297.95,23.358,13.41,11.76,7.150392262
06/01/2022 06:45,0.95,5.39,1298.2,22.351,13.3495,11.865,7.14324288
06/01/2022 07:00,0.95,5.45,1298.7,21.344,13.303,11.63,7.136093498
06/01/2022 07:15,0.95,5.65,1299.05,20.337,13.31,12.165,7.133944116
06/01/2022 07:30,0.95,5.86,1298.75,19.33,13.375,11.74,7.131794734
06/01/2022 07:45,0.95,6.09,1299.6,18.82,13.4835,11.75,7.139645352
06/01/2022 08:00,0.96,6.3,1299.85,20.66,13.682,11.58,7.16749597
06/01/2022 08:15,0.96,6.42,1299.9,20.005,13.657,12.31,7.180346588
06/01/2022 08:30,0.96,6.59,1300.05,20.26,13.663,11.84,7.183197206
06/01/2022 08:45,0.96,6.76,1299.95,21.665,13.734,11.75,7.191047824
06/01/2022 09:00,0.96,6.98,1300,22.525,13.8425,11.98,7.208898442
06/01/2022 09:15,0.96,7.19,1299.9,23.12,14.039,12.265,7.22174906
06/01/2022 09:30,0.96,7.39,1299.85,25.49,14.159,11.75,7.234599678
06/01/2022 09:45,0.96,7.64,1299.75,26.705,14.323,11.75,7.252450296
06/01/2022 10:00,0.96,7.83,1299.5,19.305,14.417,11.92,7.270300913
06/01/2022 10:15,0.96,8.11,1299.15,21.77,14.614,11.705,7.288151531
06/01/2022 10:30,0.96,8.31,1298.6,21.825,14.8055,11.67,7.306002149
06/01/2022 10:45,0.96,8.56,1298.1,22.21,15.019,11.56,7.323852767
06/01/2022 11:00,0.96,8.73,1298,21.95,15.251,11.63,7.351703385
06/01/2022 11:15,0.96,8.91,1283.6,20.2,15.502,11.835,7.369554003
06/01/2022 11:30,0.96,9.11,1281.1,18.805,15.858,11.475,7.402404621
06/01/2022 11:45,0.96,9.26,1272.95,18.905,16.0835,11.47,7.420255239
06/01/2022 12:00,0.96,9.39,1286,20.625,16.356,11.455,7.453105857
06/01/2022 12:15,0.96,9.48,1281.5,20.735,16.624,11.485,7.480956475
06/01/2022 12:30,0.96,9.54,1279.2,19.825,16.869,11.49,7.498807093
06/01/2022 12:45,0.96,9.72,1287,25.675,17.4895,11.46,7.526657711
06/01/2022 13:00,0.96,9.83,1283,18.445,18.1125,11.54,7.534508329
06/01/2022 13:15,0.96,9.85,1286.75,21.185,18.569,13.195,7.542358947
06/01/2022 13:30,0.96,9.945,1294,23.75,18.8035,12.68,7.550209565
06/01/2022 13:45,0.96,10.01,1286.95,19.755,19.454,11.055,7.608060183
06/01/2022 14:00,0.96,9.89,1290.6,18.73,19.7675,10.94,7.690910801
06/01/2022 14:15,0.96,9.94,1284.35,21.055,20.228,10.795,7.723761419
06/01/2022 14:30,0.96,9.95,1283.2,22.92,20.6845,11.215,7.736612037
06/01/2022 14:45,0.97,9.985,1286.6,23.885,21.186,11.305,7.729462654
06/01/2022 15:00,0.97,9.8,1286,23.36,21.394,10.725,7.797313272
06/01/2022 15:15,0.97,9.88,1286.75,22.64,21.9045,11.04,7.79016389
06/01/2022 15:30,0.97,9.865,1293.05,22.42,22.43,11.2,7.813014508
06/01/2022 15:45,0.97,9.79,1290.25,19.62,22.868,10.75,7.840865126
06/01/2022 16:00,0.97,9.72,1291.2,19.78,23.198,10.875,7.878715744
06/01/2022 16:15,0.97,9.66,1299,23.55,23.463,10.91,7.896566362
06/01/2022 16:30,0.97,9.54,1285.2,22.395,23.4775,11.085,7.89441698
06/01/2022 16:45,0.97,9.45,1303.4,28.67,23.69,11.405,7.947267598
06/01/2022 17:00,0.97,9.44,1285.8,17.925,23.8565,11.91,7.930118216
06/01/2022 17:15,0.97,9.33,1305.95,20.485,23.889,10.745,7.947968834
06/01/2022 17:30,0.97,9.29,1307.8,22.2,24.027,10.82,7.955819452
06/01/2022 17:45,0.97,9.14,1288.35,22.55,23.963,11.075,7.97367007
06/01/2022 18:00,0.97,9.025,1292.7,50.46,23.94,11.14,7.981520688
06/01/2022 18:15,0.97,8.83,1292.8,33.7,23.911,11.08,7.959371306
06/01/2022 18:30,0.97,8.67,1288.35,18.87,23.6815,11.31,7.982221924
06/01/2022 18:45,0.97,8.41,1307.25,21.895,23.4055,11.42,7.965072542
06/01/2022 19:00,0.97,8.01,1301.7,21.31,23.0095,11.595,7.96292316
06/01/2022 19:15,0.97,7.62,1296.4,19.03,22.5885,11.91,7.930773778
06/01/2022 19:30,0.97,7.33,1293.65,20.22,22.2025,11.955,7.898624395
06/01/2022 19:45,0.97,7.06,1292.05,24.215,21.746,11.995,7.871475013
06/01/2022 20:00,0.97,6.76,1293.8,27.5,21.319,11.92,7.844325631
06/01/2022 20:15,0.97,6.45,1311.65,23.25,20.897,11.81,7.807176249
06/01/2022 20:30,0.97,6.18,1302.65,27.445,20.4195,11.45,7.780026867
06/01/2022 20:45,0.97,5.91,1296.1,115.935,19.9595,11.29,7.747877485
06/01/2022 21:00,0.97,5.68,1289.45,34.89,19.466,11.12,7.705728103
06/01/2022 21:15,1.05,5.47,1298.4,43.74,18.963,11.1,7.673578721
06/01/2022 21:30,1.05,5.3,1293.85,36.22,18.4745,11.16,7.631429339
06/01/2022 21:45,1.05,5.22,1292.55,27.895,18.0095,11.015,7.589279957
06/01/2022 22:00,1.06,5.15,1291.8,29.9,17.5835,10.405,7.562130575
06/01/2022 22:15,1.06,5.11,1298.7,30.12,17.184,11.125,7.524981193
06/01/2022 22:30,1.06,5.08,1293.5,32.94,16.84,10.895,7.492831811
06/01/2022 22:45,1.06,5.06,1292.4,30.145,16.562,11.03,7.455682429
